"","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X9.5","X10.5","X11.5","X12.5","X13.5"
"276",0.999973753347879,0.999973753345641,0.999973753343386,0.999973753341182,0.999973753339056,0.999973753337153,0.999973753335463,0.999973753332086,0.999973753327177,0.999973753322568,0.999973753318231,0.999973753314124,0.999973753310234,5.20445978040296e-05,3.22641909080867e-05,1.99521588972618e-05,1.22354485631277e-05,7.74213775098563e-06,4.83417669415754e-06,2.89500292164457e-06,2.06181759458669e-06,1.92751243323795e-06,1.78550775277576e-06,1.64502158453735e-06,1.51559190537161e-06,1.39634468395559e-06,0.000186992008024631,0.000192816911911749,0.000191062137115563,0.000185031918465892,0.000176264743210007,0.000166527033562339,0.000156489530631209,0.000147496161475232,0.000139751961410078,0.000132387668594039,0.000125393010506441,0.000118764399421501,0.000112482935090983,1.87212636438992e-05,3.2671507317508e-05,4.67330128428396e-05,6.04747610955969e-05,7.37302497556967e-05,8.63717087938661e-05,9.83449064281526e-05,0.000108159665643561,0.00011601882794636,0.000123506998689188,0.000130625115925168,0.000137367029573949,0.000143752466726547,5.69376233404123e-07,5.74637805858178e-07,5.79941342618227e-07,5.85124277466458e-07,5.9012381121159e-07,5.943373814342e-07,5.97818140458771e-07,6.09616785120661e-07,6.28964617546337e-07,6.47095980720239e-07,6.64127336857947e-07,6.8025855928593e-07,6.95536848563202e-07
"277",0.999973753343843,0.999973753337089,0.999973753330057,0.99997375332295,0.999973753315859,0.999973753308835,0.999973753301647,0.99997375329651,0.999973753293846,0.999973753291642,0.999973753289452,0.999973753287393,0.999973753285458,5.26010785648793e-05,3.29536070768761e-05,2.05893055956899e-05,1.27401751583332e-05,8.14055873183953e-06,5.1858112881278e-06,3.13009463734104e-06,2.13184556553646e-06,1.91301826128301e-06,1.78900774251422e-06,1.64290145291747e-06,1.50873043883274e-06,1.38551597000494e-06,0.000193073095712229,0.000205624352195708,0.00021059884305285,0.000210980825878748,0.000208129480150912,0.000203851824786824,0.000199269869626655,0.000191403189296764,0.000180173849328278,0.000169159902111911,0.000159010532824661,0.000149467090888823,0.000140493592481874,1.20870697823805e-05,1.91815719404732e-05,2.65695988515452e-05,3.40349440828427e-05,4.14841077637707e-05,4.87149058021068e-05,5.53518423364717e-05,6.42113474785253e-05,7.5648556747757e-05,8.67754676656487e-05,9.70608840853009e-05,0.000106729041558475,0.000115816866523821,5.66005682163847e-07,5.67725281977873e-07,5.69516027743988e-07,5.71325514299254e-07,5.73131078691924e-07,5.74742872727463e-07,5.75485337083573e-07,5.80914734164059e-07,5.91875401328898e-07,6.02924422582051e-07,6.1298576982669e-07,6.22443305193717e-07,6.31333150674367e-07
"278",0.999973753345588,0.999973753340846,0.999973753336005,0.99997375333121,0.999973753326524,0.999973753322159,0.999973753318228,0.999973753311928,0.999973753303277,0.999973753294959,0.999973753287074,0.999973753279532,0.99997375327232,5.21435825098814e-05,3.23862579356364e-05,2.00633735747975e-05,1.23195160816663e-05,7.81131615818035e-06,4.9055169694636e-06,2.95862359422522e-06,2.03162720543996e-06,1.75663112110364e-06,1.5176761402346e-06,1.30045381147882e-06,1.11439365557541e-06,9.54941623395132e-07,0.000189508426685933,0.000197954997316087,0.000198728405290425,0.000195035745630002,0.00018836466891341,0.000180477100801785,0.00017203144419841,0.000164102122622779,0.000157017695019657,0.000150228536918892,0.000143692166054545,0.000137418960317728,0.000131401571682662,1.61073228017384e-05,2.74143294680568e-05,3.89599794875135e-05,5.0392707697666e-05,6.15682806186932e-05,7.23581946492405e-05,8.27476267418541e-05,9.15990337524048e-05,9.89517657343525e-05,0.000105973445595648,0.000112720939051669,0.000119174371039007,0.000125345632882805,5.67915998956926e-07,5.71668018431544e-07,5.75499227256172e-07,5.79292965082495e-07,5.83001370717791e-07,5.86459004885285e-07,5.89580822116034e-07,5.94498075617226e-07,6.0119843248772e-07,6.07639970678515e-07,6.13747593147128e-07,6.19589040265592e-07,6.2517507569379e-07
"279",0.999973753346159,0.999973753342177,0.999973753338207,0.999973753334359,0.999973753330668,0.999973753327185,0.999973753323164,0.999973753318431,0.999973753314072,0.999973753310307,0.999973753306825,0.999973753303659,0.999973753300786,5.58761473243493e-05,3.71661849752662e-05,2.46704716719252e-05,1.62445752219618e-05,1.09030266113956e-05,7.41430892883638e-06,5.44489555910638e-06,4.74980679732751e-06,4.19073441503739e-06,3.52038750293803e-06,3.01465309573996e-06,2.58391412599798e-06,2.2147268359327e-06,0.000181130553521104,0.000184068313881159,0.000180843248722472,0.000174031879194349,0.000164754074597602,0.000154451202314872,0.000142645904149679,0.000129455038232004,0.000117379002638712,0.000106828982910512,9.70314822174412e-05,8.81019680497248e-05,7.99733894643822e-05,2.07528143042531e-05,3.6521588357851e-05,5.2238950060853e-05,6.74729043666725e-05,8.20890801990786e-05,9.58776726957886e-05,0.000109647902869951,0.00012352747034223,0.000136156626211148,0.000147371995623679,0.000157670573475584,0.000167026592023338,0.000175520513499309,5.67732275135401e-07,5.71164193411473e-07,5.74584922296091e-07,5.77900442324552e-07,5.81081508956302e-07,5.84082460230632e-07,5.88567841232359e-07,5.94959782094847e-07,6.00916247121993e-07,6.0591724019911e-07,6.10577971045336e-07,6.14815725812237e-07,6.18662998670959e-07
"280",0.999973753348398,0.999973753346747,0.99997375334509,0.999973753343471,0.999973753341904,0.999973753340408,0.999973753336469,0.999973753324874,0.999973753312258,0.999973753302009,0.999973753293177,0.999973753285016,0.999973753277684,5.74347918993502e-05,3.92632749185256e-05,2.67902340235834e-05,1.81325831795089e-05,1.2459734916976e-05,8.71254945867385e-06,6.34168217797557e-06,5.80025917628739e-06,5.72256364746674e-06,5.42134171845991e-06,5.06721004067678e-06,4.78158414664358e-06,4.51205798516719e-06,0.000181085544346544,0.000185023500315263,0.000183213349888504,0.000177914786903699,0.000170074115516909,0.00016093112477083,0.000150188796106674,0.000135417911804339,0.000120786580162265,0.000108382533385878,9.75014386588238e-05,8.75900380938197e-05,7.86984583887176e-05,1.92397890217701e-05,3.34705507911079e-05,4.77509331095e-05,6.17044022400863e-05,7.5215264253551e-05,8.81029054118901e-05,0.000101210264256169,0.00011650633061388,0.000131197764849397,0.000143888711391495,0.00015511158409828,0.000165297202770071,0.000174448059771738,5.67119918539781e-07,5.69920812434772e-07,5.72731472630062e-07,5.75477789878238e-07,5.78136993337825e-07,5.80673534671755e-07,5.86514574524128e-07,6.02767115597475e-07,6.20372667203247e-07,6.3470507930291e-07,6.47067609269764e-07,6.58483557509945e-07,6.68739754335147e-07
"281",0.999973753340934,0.999973753331444,0.999973753321897,0.999973753312545,0.999973753303467,0.999973753294785,0.999973753287508,0.99997375328353,0.999973753280434,0.99997375327698,0.999973753273473,0.999973753270139,0.999973753266884,5.74274547853852e-05,3.92532669979982e-05,2.67795483027089e-05,1.81209419970538e-05,1.24499272704387e-05,8.70711028737834e-06,6.07565647509834e-06,4.59462177943019e-06,3.68875536395202e-06,2.93920013217774e-06,2.28060621234507e-06,1.77105916821747e-06,1.37548873379422e-06,0.000181595664604218,0.000186026001675396,0.000184672678898058,0.000179786337253382,0.000172309360801905,0.000163478070297486,0.000155804439020825,0.000152514495808002,0.000150116804068339,0.0001469278535137,0.000143511810740359,0.000140194463765182,0.000136853005976995,1.87366698518949e-05,3.24773611871639e-05,4.63012241552971e-05,5.98430584476539e-05,7.29880272185929e-05,8.55592442209852e-05,9.58594036571657e-05,0.000100618417816337,0.000103908276936797,0.000107834211288516,0.000111896895272248,0.000115711932809527,0.000119437382972299,5.67463409069738e-07,5.7063227961851e-07,5.73820331162723e-07,5.76943341411505e-07,5.79974826755757e-07,5.8287399378812e-07,5.87806922841367e-07,5.99774650730434e-07,6.13476781311047e-07,6.26051670106104e-07,6.38007886704779e-07,6.49867702356598e-07,6.61449017538632e-07
"282",0.999973753348787,0.999973753347548,0.999973753346297,0.99997375334506,0.99997375334385,0.99997375334268,0.999973753340962,0.999973753338097,0.999973753335048,0.999973753332398,0.999973753330257,0.999973753328339,0.999973753326621,6.18867438812013e-05,4.55771488627959e-05,3.3550789049106e-05,2.46617438624684e-05,1.8188300865647e-05,1.34401212686528e-05,9.99078465913389e-06,7.69747872196789e-06,6.15425517229108e-06,5.00012080200818e-06,4.00956595255583e-06,3.1622362966415e-06,2.49206724416209e-06,0.00017861859816748,0.00018283352774783,0.000182644706467519,0.000179448468145688,0.000174103190740871,0.000167430998374052,0.000157416955135313,0.000141743426550241,0.000125014298346899,0.00011016489533884,9.79215791934766e-05,8.6978348065312e-05,7.7116752531492e-05,1.72560487805878e-05,2.93492471002423e-05,4.1562946456939e-05,5.36467639850615e-05,6.54640507412414e-05,7.68830373804289e-05,9.03417239503651e-05,0.000108297149880977,0.000126556684089005,0.000142549169871852,0.00015577436295287,0.000167557097500525,0.000178081826403141,5.65853968640636e-07,5.67322325470583e-07,5.68805313543323e-07,5.70272531357027e-07,5.71707386989194e-07,5.73093880998432e-07,5.77788877842114e-07,5.89200334425493e-07,6.02020928057862e-07,6.13075174277417e-07,6.21755228833836e-07,6.2958338306807e-07,6.3662078480919e-07
"283",0.999973753345675,0.999973753341313,0.999973753337018,0.999973753332874,0.999973753328913,0.99997375332517,0.999973753321816,0.999973753320102,0.999973753319351,0.999973753318764,0.999973753318047,0.999973753317371,0.999973753316815,6.20430919499887e-05,4.58075627280497e-05,3.37972937400606e-05,2.48649337097946e-05,1.83738563818492e-05,1.36561949191541e-05,1.01998515172111e-05,8.4959741575784e-06,7.74881664413001e-06,7.15965928041027e-06,6.41938705217771e-06,5.7083459714985e-06,5.11723099460613e-06,0.000173681844841242,0.000173291031352943,0.000168927780151465,0.000162066711030333,0.000153457134869977,0.000143907754383548,0.000133856428838109,0.00012101397075443,0.000107276402625433,9.47648835493599e-05,8.4256712829608e-05,7.5100525395705e-05,6.6836141593312e-05,2.20344267377454e-05,3.86572846354609e-05,5.50273730029581e-05,7.08174919170635e-05,8.59149803709803e-05,0.000100179032007243,0.0001136834291017,0.000128221841735598,0.000142696462613532,0.000155787784594343,0.000167028690500598,0.000176889414680373,0.000185738961145594,5.6788438052091e-07,5.71373554845533e-07,5.7480967229147e-07,5.78124052877338e-07,5.81293048810759e-07,5.8428710452853e-07,5.87562311030174e-07,5.95486834548321e-07,6.05592350406082e-07,6.1494739611846e-07,6.22485155036372e-07,6.28990165210575e-07,6.3494303584126e-07
"284",0.999973753336939,0.999973753323291,0.999973753309526,0.999973753295985,0.999973753282768,0.99997375327003,0.999973753258264,0.999973753252885,0.999973753251352,0.999973753250014,0.999973753247897,0.999973753246068,0.999973753244427,5.9386369738633e-05,4.1972178214926e-05,2.96155218690272e-05,2.07348929905851e-05,1.46703716706234e-05,1.05704835284398e-05,7.58330250710056e-06,5.90363805029088e-06,5.03656085259723e-06,4.35453404659111e-06,3.63878759009339e-06,3.03965617713437e-06,2.54577295740511e-06,0.000180431270803923,0.000184966633662316,0.000184334577199222,0.000180438357500967,0.000174031552479081,0.000166112356082171,0.000157654703379386,0.000147858990158686,0.000137526071575714,0.000127753093580859,0.000118876207469544,0.000110549982229452,0.000102739271832886,1.79395644760009e-05,3.08125357064949e-05,4.37953411041346e-05,5.65663786276935e-05,6.903203287132e-05,8.10456509968044e-05,9.24850991522277e-05,0.000103951894131691,0.000115141669760447,0.000125587088381201,0.000135171366325012,0.000144088879768889,0.000152386145266471,5.70051626404795e-07,5.75922710061569e-07,5.81843886705591e-07,5.87668480604085e-07,5.93353795795917e-07,5.98832947094584e-07,6.04230281280211e-07,6.12818358462373e-07,6.23040043329147e-07,6.32627561988615e-07,6.4098430306357e-07,6.48829341414001e-07,6.56159100767879e-07
"285",0.999973753345447,0.999973753340596,0.999973753335659,0.99997375333078,0.999973753326015,0.999973753321438,0.999973753316961,0.999973753312663,0.999973753308656,0.999973753304909,0.999973753301387,0.999973753298088,0.999973753294999,5.4107061980747e-05,3.48578803133647e-05,2.24029604457923e-05,1.42702716813127e-05,9.32540504415633e-06,6.14406737112222e-06,4.58171613734697e-06,3.9156804393317e-06,3.25649385272293e-06,2.63048943749729e-06,2.16738518657991e-06,1.7860487220403e-06,1.47181457311946e-06,0.000186899806092468,0.000194245666879466,0.000194587492719581,0.000190749578265404,0.000184001690634336,0.000175948628085444,0.000166154770116129,0.000155664936437489,0.000145944187015771,0.000136900830120936,0.000128262085762499,0.000120117648026789,0.000112448955548412,1.67540009040599e-05,2.8655253664403e-05,4.07662431251789e-05,5.27347665339516e-05,6.44254892666334e-05,7.56579164981902e-05,8.70099295724834e-05,9.81602200723004e-05,0.000108535091028698,0.000118199931241396,0.000127297451525281,0.000135819171348534,0.000143798301746503,5.66379160095303e-07,5.6845213142369e-07,5.70561634886572e-07,5.72646323479372e-07,5.74682624490785e-07,5.76660192082818e-07,5.80860797317213e-07,5.86443972101063e-07,5.9151303163152e-07,5.9603787572265e-07,6.00369723059156e-07,6.04427399015559e-07,6.08226717256521e-07
"286",0.999973753339794,0.999973753328742,0.999973753317281,0.999973753305716,0.999973753294167,0.999973753282797,0.999973753273939,0.99997375327086,0.999973753269213,0.999973753267077,0.999973753265118,0.999973753263493,0.999973753262067,5.64625240938156e-05,3.7948190315055e-05,2.54478854181755e-05,1.69036190253997e-05,1.14432120773443e-05,7.90425371086661e-06,5.4948152179383e-06,4.27440997519829e-06,3.52893424549768e-06,2.84341639673044e-06,2.24553127436181e-06,1.77970759515879e-06,1.41060452851168e-06,0.000188517329762341,0.00019928267403344,0.0002037473868638,0.00020418365310217,0.000201546407625343,0.00019711366968024,0.000187206090767312,0.000165686957972218,0.000143672925682812,0.000126210529945131,0.000111190423670646,9.76858803283217e-05,8.57840934034381e-05,1.27770757448505e-05,2.05196933357839e-05,2.85486778151523e-05,3.66500108419586e-05,4.47410046480753e-05,5.27061459133467e-05,6.50166268978842e-05,8.77495722541034e-05,0.000110503073143135,0.000128645857693929,0.000144259385220149,0.000158225811938315,0.000170493240959279,5.70324189358915e-07,5.76707158381256e-07,5.83326206605034e-07,5.90004898551583e-07,5.96675066904578e-07,6.03241483153048e-07,6.09786762710434e-07,6.16382522846175e-07,6.22391300240205e-07,6.27522471659601e-07,6.31988301202206e-07,6.35930229148815e-07,6.39392626673006e-07
"287",0.999973753343717,0.999973753336909,0.999973753329958,0.999973753323089,0.999973753316397,0.999973753310119,0.999973753303842,0.999973753296712,0.999973753289672,0.999973753283471,0.999973753277898,0.999973753272887,0.999973753268382,4.96224311347853e-05,2.93539091568614e-05,1.7321211336118e-05,1.01369135572592e-05,6.16851181617524e-06,3.60089350465966e-06,2.10324721414072e-06,1.67179313436612e-06,1.62093950955368e-06,1.51581287856603e-06,1.41750539144564e-06,1.3255742883899e-06,1.23960443866444e-06,0.000192047128761295,0.000200948883408292,0.000201377639037309,0.000197093820733892,0.00018988966772292,0.000182340140895236,0.00017297498497429,0.000157870135537782,0.000141370373282278,0.000127085824663069,0.00011424948170696,0.000102714085688871,9.23459710536475e-05,1.6090945306098e-05,2.74552167517948e-05,3.90566109800524e-05,5.05222089232041e-05,6.16923104347233e-05,7.18072975904711e-05,8.26676476714481e-05,9.81999074571813e-05,0.000114746053909336,0.000129131866615287,0.000142063045078865,0.000153687251138228,0.000164138529488697,5.66744665167864e-07,5.6924735878179e-07,5.71802272696548e-07,5.74327280911046e-07,5.76787213503589e-07,5.78951475361123e-07,5.81409882193641e-07,5.85460743164462e-07,5.89937210967719e-07,5.93805955987264e-07,5.97283509414407e-07,6.00409581623016e-07,6.03220220958639e-07
"288",0.999973753342438,0.999973753334531,0.999973753326628,0.999973753318952,0.999973753311578,0.999973753304615,0.999973753298979,0.999973753294579,0.999973753290542,0.999973753286713,0.999973753283243,0.99997375328007,0.99997375327717,5.50467781540835e-05,3.60744683689028e-05,2.35898058653383e-05,1.52994801276405e-05,1.01400317980786e-05,6.78736449933904e-06,4.58869636939091e-06,3.25025334686423e-06,2.29776505745248e-06,1.58937731695034e-06,1.11066257906121e-06,7.78781778096581e-07,5.47099908975524e-07,0.000182425668418812,0.000186034631418423,0.000183164056888805,0.000176540872861595,0.000167371951474226,0.00015719710055218,0.000145956325322951,0.000134099588962784,0.000122969015458311,0.000112734109575764,0.000103138795521909,9.42580870134863e-05,8.60735140055333e-05,2.02892963057946e-05,3.56515346877758e-05,5.10056639024558e-05,6.59180977177047e-05,8.02454337004736e-05,9.37719759653069e-05,0.000107205087520241,0.000120389309137508,0.000132462367231731,0.000143397322196602,0.000153463448371408,0.000162668810823912,0.000171078463532209,5.65508268012504e-07,5.66624578750484e-07,5.67740300228597e-07,5.68823925517012e-07,5.69865034150176e-07,5.70847952394413e-07,5.77185392404445e-07,5.88147558388144e-07,5.98155295011917e-07,6.06497781720949e-07,6.14403868999899e-07,6.21633899472398e-07,6.28238967513753e-07
