"","draw","date","s","e","i","r","d"
"281",19,2020-04-11,9952221.38877507,275174.479732445,271338.344915051,131204.196312578,1.59026485845656
"282",19,2020-04-12,9925309.48202176,300544.64305151,246420.613961527,157663.574123597,1.68684160263927
"283",19,2020-04-13,9900914.08499441,323266.445301901,224083.133358793,181674.56183177,1.77451312893899
"284",19,2020-04-14,9878768.80419911,343622.752313857,204024.415320772,203522.173880759,1.85428550305448
"285",19,2020-04-15,9858337.06111041,362060.850112606,186238.834792552,223301.324797545,1.92918688902785
"286",20,2020-04-01,10508648.1087596,41603.349429982,77354.5526583306,2332.73398565314,1.25516644069404
"287",20,2020-04-02,10447223.2112642,60492.8270934871,116444.663741669,5777.99224398972,1.30565663851946
"288",20,2020-04-03,10355929.1615458,89284.0678321943,173789.205574342,10936.1837977787,1.38124984298883
"289",20,2020-04-04,10221453.3995413,131541.900180237,258325.560885502,18617.6455714439,1.49382152715859
"290",20,2020-04-05,10026092.280288,192575.986980702,381252.876627922,30017.1963608142,1.65974254296075
"291",20,2020-04-06,9926855.51297808,291376.804769259,367118.669591454,44587.3096696412,1.70299157276509
"292",20,2020-04-07,9832015.95934439,385365.798048533,353928.919260908,58627.5785133995,1.74483276563137
"293",20,2020-04-08,9741408.52709344,474892.331134207,341468.940650485,72168.4159362551,1.78518561047256
"294",20,2020-04-09,9654749.97543136,560250.475363642,329700.244966567,85237.4801059018,1.82413253097594
"295",20,2020-04-10,9571806.30338534,641684.973736248,318555.92789714,97890.9330550985,1.86192617085369
"296",20,2020-04-11,9513547.58276356,698687.995705226,288357.36990167,129345.039999346,2.01163019358166
"297",20,2020-04-12,9461532.86355094,749355.786271767,260878.228201583,158170.972741328,2.1492343771666
"298",20,2020-04-13,9414700.17638149,794752.342849608,236224.225806771,184260.981183848,2.27377828502872
"299",20,2020-04-14,9372473.86005907,835462.571054595,214104.849720717,207896.332561031,2.38660458137484
"300",20,2020-04-15,9334254.60278428,872050.252756793,194348.956982603,229283.698320919,2.48915540262533
"301",21,2020-04-01,10510132.037469,41624.1828081847,75500.6371254006,2681.97776701064,1.16483043841056
"302",21,2020-04-02,10450916.2754903,60048.4965086533,112535.709518562,6438.33717329353,1.18130917195993
"303",21,2020-04-03,10363716.1060899,87830.2990682836,166383.568965456,12008.8201300831,1.20574626502209
"304",21,2020-04-04,10236388.8548234,128270.173755426,245052.24929885,20227.4803216631,1.24180061892746
"305",21,2020-04-05,10053175.7641905,185838.306635172,358618.912281526,32305.7220267261,1.29486609505088
"306",21,2020-04-06,10026789.1077855,209986.79030576,346737.798048483,46424.9332351894,1.3706251106588
"307",21,2020-04-07,10001118.8492259,232972.659468636,335757.332934298,60089.7144401742,1.4439310025823
"308",21,2020-04-08,9976310.93171139,254824.657135713,325474.074272513,73328.8219270579,1.5149533313001
"309",21,2020-04-09,9952308.65155579,275612.795039258,315847.607816866,86169.3617505806,1.58383750956994
"310",21,2020-04-10,9928775.47796875,295692.351133725,306784.544517268,98685.9756199877,1.65076027512148
"311",21,2020-04-11,9806166.45633318,416817.286570935,278955.14901148,127999.380196417,1.72788799403047
"312",21,2020-04-12,9695806.36158821,525219.465717244,254217.696861463,154694.677729416,1.79810367088109
"313",21,2020-04-13,9596196.32329746,622445.642065622,232244.366663204,179051.805804371,1.86216934506233
"314",21,2020-04-14,9505975.66574306,709899.860823776,212730.349802136,201332.202858358,1.92077266865191
"315",21,2020-04-15,9424099.94212942,788629.645104718,195501.882145785,221706.556022998,1.97459708067361
"316",22,2020-04-01,10512307.2625401,39503.7616977314,75311.9219141935,2815.84891045062,1.20493753273537
"317",22,2020-04-02,10455850.9706645,56003.3702644338,111307.279244099,6777.15959513118,1.2202318837567
"318",22,2020-04-03,10373480.4686691,80963.6389878404,162899.350551259,12595.2990964729,1.24269532449835
"319",22,2020-04-04,10254365.2777277,117028.832649524,237453.523933095,21091.0901926669,1.27549699585718
"320",22,2020-04-05,10085040.8383418,167743.574142799,343715.772014072,33438.4924454515,1.32305587097043
"321",22,2020-04-06,10073038.0812972,174827.899249056,335533.631024943,46539.0288077667,1.35962100365362
"322",22,2020-04-07,10061049.4454316,181489.067948796,328056.65545749,59343.4357797226,1.39538234397224
"323",22,2020-04-08,10049336.1955668,187682.773928877,321051.137671447,71868.4624694466,1.4303634050188
"324",22,2020-04-09,10037880.9819031,193439.875497576,314485.980034459,84131.6979515378,1.46461331119899
"325",22,2020-04-10,10026472.5975522,199100.044230592,307543.597136078,96822.2614488365,1.49963230851564
"326",22,2020-04-11,10009528.5381031,214061.754978355,276029.178718947,130318.949032435,1.57916711549896
"327",22,2020-04-12,9994361.62880272,227089.963742339,248183.5620361,160303.195033409,1.65038543185783
"328",22,2020-04-13,9980735.05345871,238459.801039152,223462.326233611,187281.104805401,1.71446312494974
"329",22,2020-04-14,9968472.57553016,248362.624939584,201513.149172794,211589.878156352,1.77220110878125
"330",22,2020-04-15,9957263.30861594,257108.878374234,182065.246072012,233500.742464337,1.82447347438857
"331",23,2020-04-01,10510912.2916641,40207.587547144,76328.95747213,2489.90181705528,1.26149955419307
"332",23,2020-04-02,10452023.5041622,57837.5678887543,114198.999278809,5878.63015740151,1.29851282677916
"333",23,2020-04-03,10365053.4903196,84711.6080656953,169255.19054255,10918.3575130379,1.35355908119644
"334",23,2020-04-04,10237769.7747433,123958.006188691,249839.848599442,18370.9355089606,1.43495961647925
"335",23,2020-04-05,10053531.2302354,180119.414726702,366933.513058641,29354.2873690308,1.55461021162314
"336",23,2020-04-06,10017591.9118985,215284.118149048,352250.156952993,44812.2278402177,1.58515924073509
"337",23,2020-04-07,9983238.89560242,248761.15431993,338284.170498948,59654.1651086502,1.61447004688522
"338",23,2020-04-08,9950351.08225677,280649.697442491,325026.575106889,73911.0025684923,1.64262536054419
"339",23,2020-04-09,9918846.59911988,311037.446815126,312441.85736539,87612.4270157889,1.66968380909387
"340",23,2020-04-10,9888770.32596144,339886.167758518,300395.529329794,100886.281228616,1.69572163399395
"341",23,2020-04-11,9882137.43959956,345436.128148436,271575.709946405,130788.998653114,1.72365248437162
"342",23,2020-04-12,9876382.78426566,350094.638135425,245459.700515787,158001.128152865,1.7489302600713
"343",23,2020-04-13,9871183.12345723,354184.384595344,221968.23519616,182602.484968417,1.77178284790339
"344",23,2020-04-14,9866482.17596254,357763.348138786,200837.266630965,204855.416813766,1.79245394679156
"345",23,2020-04-15,9861365.35227841,361687.928854993,181977.754517818,224907.15214889,1.81219988760133
"346",24,2020-04-01,10510877.9929778,40285.3419916642,76897.4012716504,1878.12252652807,1.1412323258114
"347",24,2020-04-02,10453864.4527815,57518.6001821828,114230.542815069,4325.22227025904,1.18195100842347
"348",24,2020-04-03,10370230.4743561,83638.5062266496,168130.616742384,7939.16058953091,1.24208538086948
"349",24,2020-04-04,10248612.5045255,121582.155914836,246497.194803069,13246.8143541666,1.33040244665751
"350",24,2020-04-05,10074088.0869265,175440.728224369,359353.755652352,21055.970098796,1.45909794031633
"351",24,2020-04-06,10061465.1363464,185113.547114453,343655.012422342,39704.8109093715,1.49320742741594
"352",24,2020-04-07,10049241.8366852,194108.131908128,329043.450900803,57545.0545567459,1.52594909860999
"353",24,2020-04-08,10037547.117275,202426.825518928,315330.350706314,74634.1491875261,1.55731220824372
"354",24,2020-04-09,10026347.6512139,210114.077816586,302458.460843098,91018.2227450404,1.58738141356639
"355",24,2020-04-10,10014227.6716563,218712.729882531,289382.843307515,107615.136397677,1.61875592173609
"356",24,2020-04-11,9983865.49201452,247048.513087372,263836.848034398,135187.464033047,1.68283066086115
"357",24,2020-04-12,9956409.23926418,272228.203517868,241059.249368776,160241.566860222,1.74098895105784
"358",24,2020-04-13,9931368.03418218,294783.974603739,220633.96917227,183152.227870152,1.79417165254208
"359",24,2020-04-14,9908482.97213036,314996.461237829,202317.951963649,204140.771775628,1.84289252814799
"360",24,2020-04-15,9887357.69161119,332805.471831606,186916.209698828,222858.73522022,1.89163815056002
"361",25,2020-04-01,10514814.6699066,40832.8446019675,72014.8363676536,2276.43734728292,1.21177653777057
"362",25,2020-04-02,10457674.689262,59552.5074911646,107771.24390053,4940.31345270708,1.24589358096899
"363",25,2020-04-03,10373085.9544979,87713.0433733661,160228.989884275,8910.71550081614,1.29674368541441
"364",25,2020-04-04,10248822.3475456,128917.897951317,237395.961598999,14802.4207035827,1.37220048331349
"365",25,2020-04-05,10067995.2737192,188190.497249175,350233.322398088,23519.4229421634,1.48369134765991
"366",25,2020-04-06,10058224.9784204,194467.779531252,338449.399354306,38796.3163876436,1.5263064355745
"367",25,2020-04-07,10049123.6665469,200209.339588756,327043.895456709,53561.5310807594,1.56732685608044
"368",25,2020-04-08,10040334.0858323,205544.922876332,316225.666465039,67833.7178487976,1.60697755638737
"369",25,2020-04-09,10031839.8432501,210497.634572556,305962.654502374,81638.2223459699,1.64532895127864
"370",25,2020-04-10,10022099.7289054,216688.482829074,295665.703071713,95484.4003143341,1.68487950836368
"371",25,2020-04-11,9963454.9119284,274109.801258902,268107.538684675,124265.946975439,1.80115257829887
"372",25,2020-04-12,9910714.51921793,325344.582811054,243550.788146179,150328.203446031,1.90637880204784
"373",25,2020-04-13,9863011.06029673,371298.864921512,221606.760618998,174021.312123153,2.0020396040118
"374",25,2020-04-14,9819768.40241458,412573.816214288,201997.634160412,195598.05805511,2.08915560249691
"375",25,2020-04-15,9780351.61716032,449786.351576165,184542.172278406,215257.690252997,2.16873210519635
"376",26,2020-04-01,10509516.2247584,43506.7426244127,75203.3710188423,1712.4746229482,1.18697544772632
"377",26,2020-04-02,10448826.3086593,64229.8988020602,113038.205851733,3844.3895362812,1.19715064933333
"378",26,2020-04-03,10358528.985729,95296.9284076237,169073.470193451,7039.40327013111,1.21239980804778
"379",26,2020-04-04,10225159.6901263,140909.360867625,252060.046797028,11809.66704176,1.23516731874505
"380",26,2020-04-05,10029952.2214122,206847.512106058,374230.252103413,18908.745337973,1.26904031320111
"381",26,2020-04-06,10026177.9383585,208476.433393643,360001.002780584,35283.3215018416,1.30396542876612
"382",26,2020-04-07,10023222.5804377,209740.648467206,345935.515680824,51039.9179078367,1.33750645128578
"383",26,2020-04-08,10020383.1981998,210879.176664233,332493.693015343,66182.5623800577,1.36974055604819
"384",26,2020-04-09,10017654.5935026,211898.207327368,319647.333229913,80738.465214434,1.40072566553388
"385",26,2020-04-10,10014267.6789574,213577.277565608,307189.783601926,94903.8290317331,1.43084332650837
"386",26,2020-04-11,9943407.81487238,283472.749492643,279760.721162111,123297.226433067,1.4880398022774
"387",26,2020-04-12,9879394.38080647,346263.30566947,255135.812943031,149144.960469946,1.54011108404724
"388",26,2020-04-13,9821336.3423114,402867.232245697,233001.577383756,172733.260428498,1.58763064656907
"389",26,2020-04-14,9768574.62493653,453966.269023458,213106.513484339,194290.961496185,1.63105948737205
"390",26,2020-04-15,9720312.63521891,500111.374830617,195911.401735968,213602.910411349,1.67780315310653
"391",27,2020-04-01,10509696.7499902,44831.0604517375,73338.514281924,2072.36541629797,1.3098597915711
"392",27,2020-04-02,10446743.5101419,67322.5596115766,111351.354780008,4521.24365264146,1.33181388031914
"393",27,2020-04-03,10352077.9318833,101160.884723389,168468.187687666,8231.63062828744,1.36507734101064
"394",27,2020-04-04,10210714.214315,151316.85665612,254071.518588626,13835.9951200249,1.41532022920409
"395",27,2020-04-05,10003021.5905585,224132.650827572,380443.907031184,22340.361044767,1.49053795621348
"396",27,2020-04-06,9979554.20234068,246323.252431229,360672.681611857,43388.3450200723,1.51859615786395
"397",27,2020-04-07,9957124.65633293,267180.054211442,342287.177781201,63346.5663980859,1.54527633391127
"398",27,2020-04-08,9935878.81590843,286729.48376813,325037.107502017,82293.0222174381,1.57060398045647
"399",27,2020-04-09,9915739.44404284,305056.52267261,308852.235063977,100290.203557932,1.59466263565553
"400",27,2020-04-10,9897261.08910857,321591.598957492,292652.443554704,118433.243250196,1.62512903453362
"401",27,2020-04-11,9886454.65979793,330136.831657052,267465.724531736,145881.053146359,1.73086692080655
"402",27,2020-04-12,9876482.51131684,337795.225484967,244830.443619214,170829.993161307,1.82641767152063
"403",27,2020-04-13,9867358.58620617,344555.50518499,224345.111869083,193678.882814212,1.91392553991144
"404",27,2020-04-14,9859000.88528264,350505.592566518,205804.055226297,214627.472769,1.99415554148194
"405",27,2020-04-15,9851320.10351818,355736.340179797,189031.746297806,233849.742188334,2.06781588052715
"406",28,2020-04-01,10511266.9074836,40970.1516965317,74891.871389797,2809.72761207072,1.34181799446277
"407",28,2020-04-02,10452232.0218614,59452.5186320777,111659.188980685,6594.91358092933,1.35694492720492
"408",28,2020-04-03,10365202.9149246,87188.8493135455,165332.652744375,12214.2036159227,1.37940158405541
"409",28,2020-04-04,10237917.9750495,127578.689276454,243923.670106,20518.2529805185,1.41258748225412
"410",28,2020-04-05,10053558.2599841,185357.579028572,358276.934181776,32745.7653398659,1.46146568619653
"411",28,2020-04-06,10041398.630161,195219.413713393,344915.066712723,48405.3527152661,1.53669757871629
"412",28,2020-04-07,10030028.3492528,204426.903171442,332006.532957751,63476.6054968031,1.60912117970153
"413",28,2020-04-08,10019092.8249842,213102.902825937,319754.876346672,77987.7169901317,1.67885307020054
"414",28,2020-04-09,10008569.2260614,221275.840458552,308126.009104147,91967.1783457216,1.7460301619713
"415",28,2020-04-10,9998382.00901343,229035.20675275,297006.432786907,105514.540161139,1.81128577536829
"416",28,2020-04-11,9979896.27854199,246466.72108928,273309.314745013,130265.729917293,1.95570642551365
"417",28,2020-04-12,9961266.20996204,264290.771049186,249079.998695833,155300.915789783,2.10450315529889
"418",28,2020-04-13,9944498.38294399,280158.782416873,227432.612668245,177847.983764987,2.23820590827816
"419",28,2020-04-14,9929197.08746089,294512.373738771,207772.312948584,198455.865427466,2.36042429532522
"420",28,2020-04-15,9915243.93964955,307420.398006203,190020.627567314,217252.562774331,2.47200260472819
"421",29,2020-04-01,10510079.7205068,44283.1869208533,73203.5105146876,2372.52392095967,1.05813670579835
"422",29,2020-04-02,10448355.7752517,66014.2343613479,110197.869375637,5371.03764436965,1.0833669659965
"423",29,2020-04-03,10356295.9145697,98414.3734303234,165352.295297159,9876.29542747406,1.12127535548962
"424",29,2020-04-04,10219891.5831722,146063.462135758,247357.88629194,16625.8903319621,1.17806817065763
"425",29,2020-04-05,10020932.3572742,214686.36963537,367597.314070839,26722.696471616,1.26254797741754
"426",29,2020-04-06,10015882.3508568,218732.436394904,353073.040578961,42250.861295484,1.31087380223486
"427",29,2020-04-07,10010786.406626,222632.026063677,339350.142026764,57170.0679114969,1.35737203058567
"428",29,2020-04-08,10005890.4836551,226311.058403127,326226.221171072,71510.8347032313,1.40206745348383
"429",29,2020-04-09,10001185.6795426,229779.603880445,313674.867927798,85298.4036103751,1.44503874169957
"430",29,2020-04-10,9995578.15629842,234148.65584705,301365.927146692,98845.7733132853,1.48739455075704
"431",29,2020-04-11,9933564.60313295,295747.995815901,273949.738261713,126676.08154337,1.58124606451694
"432",29,2020-04-12,9877678.71478128,351125.14591817,249196.743949577,151937.728925397,1.66642557983543
"433",29,2020-04-13,9827103.31180421,401109.131924885,226803.309114662,174922.50322852,1.74392772786389
